id,followers,genres,name,popularity
2nwNBRZ0DZlRAQBBO0Pdym,6820,"['classic soundtrack', 'german soundtrack']",Klaus Doldinger,38
02tKmsUnu6UIYpTx5Wyle8,75288,"[""canzone d'autore"", 'classic italian pop', 'folk rock italiano', 'italian adult pop', 'musica lombarda']",Enzo Jannacci,43
0f4gYAcahUX8MaZxWQ2PG4,493,[],Libor Pešek,41
6VemLCzrmF3n1lxY3cbfKf,130,[],Jörg Faerber,34
1jhnnBVAie5Cj2IngkLSRc,3804,['classical performance'],Frans Brüggen,43
2aFoGvJk71iQ8dg5ACSOQu,352,['opera'],Lamberto Gardelli,39
5gjbJH4uF12lqYaPJfLygo,1253,['french classical piano'],Jean-Bernard Pommier,42
3hqJ0OoW1ck5ET6lUyV0OQ,5898,"['balkan brass', 'macedonian folk', 'sevdah']",Esma Redzepova,34
0wQyWXnSeeg5nQvktH1fSk,183,[],Michael Stern,39
6IXxyuP3QA8yla9rF1on6b,2148,['belgian singer-songwriter'],Soeur Sourire,32
3SC1GczHVpsiorx1KFaa4S,13802,"['classic soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",Don Covay,37
5yzDve56IQmzO0FfHKhoC2,920,['spanish classical'],Rafael Frühbeck de Burgos,33
05kB8yh0Bbxj73qH63Ob3C,49464,"['adult standards', 'brill building pop', 'classic uk pop', 'merseybeat', 'rock-and-roll']",Helen Shapiro,44
4ZELYX7reIsNTmxOWCMcav,16084,"['ballroom', 'easy listening', 'lounge', 'romantico']",Caravelli,42
0cSC1GvvgLumHovn2rgSHj,360462,"['jovem guarda', 'sertanejo', 'sertanejo tradicional', 'sertanejo universitario']",Sérgio Reis,56
3NHFpmBuWOdkNalXJgdOqc,16410,"['bossa nova', 'brazilian jazz', 'samba-jazz']",Tamba Trio,39
1LLt7Ip3DCW2oAP4Z1V1zj,309,[],Theo Sarapo,32
3A7UTdFke7GIcaxEnTpGDX,305,[],Willem de Fesch,16
4FhjvKJ6w2iX3q8p2LpN8y,1876,"['classical horn', 'classical performance']",Barry Tuckwell,37
1gmktKE0vdBkVKKnOKY97J,2127,"['bagpipe', 'bagpipe marching band']",The Gordon Highlanders,31
